 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.42501E-01  0.42501E-01  0.42501E-01
 0.42180E-01  0.42180E-01  0.42180E-01
 0.41845E-01  0.41845E-01  0.41845E-01
 0.41501E-01  0.41501E-01  0.41501E-01
 0.41143E-01  0.41143E-01  0.41143E-01
 0.40775E-01  0.40775E-01  0.40775E-01
 0.40395E-01  0.40395E-01  0.40395E-01
 0.40002E-01  0.40002E-01  0.40002E-01
 0.39597E-01  0.39597E-01  0.39597E-01
 0.39179E-01  0.39179E-01  0.39179E-01
 0.38748E-01  0.38748E-01  0.38748E-01
 0.38307E-01  0.38307E-01  0.38307E-01
 0.37854E-01  0.37854E-01  0.37854E-01
 0.37390E-01  0.37390E-01  0.37390E-01
 0.36913E-01  0.36913E-01  0.36913E-01
 0.36428E-01  0.36428E-01  0.36428E-01
 0.35930E-01  0.35930E-01  0.35930E-01
 0.35420E-01  0.35420E-01  0.35420E-01
 0.34899E-01  0.34899E-01  0.34899E-01
 0.34370E-01  0.34370E-01  0.34370E-01
 0.33830E-01  0.33830E-01  0.33830E-01
 0.33281E-01  0.33281E-01  0.33281E-01
 0.32724E-01  0.32724E-01  0.32724E-01
 0.32157E-01  0.32157E-01  0.32157E-01
 0.31582E-01  0.31582E-01  0.31582E-01
 0.31000E-01  0.31000E-01  0.31000E-01
 0.30411E-01  0.30411E-01  0.30411E-01
 0.29813E-01  0.29813E-01  0.29813E-01
 0.29212E-01  0.29212E-01  0.29212E-01
 0.28603E-01  0.28603E-01  0.28603E-01
 0.27989E-01  0.27989E-01  0.27989E-01
 0.27371E-01  0.27371E-01  0.27371E-01
 0.26749E-01  0.26749E-01  0.26749E-01
 0.26125E-01  0.26125E-01  0.26125E-01
 0.25498E-01  0.25498E-01  0.25498E-01
 0.24870E-01  0.24870E-01  0.24870E-01
 0.24241E-01  0.24241E-01  0.24241E-01
