 0.14673E-03  0.14673E-03  0.14673E-03
 0.10398E-03  0.10398E-03  0.10398E-03
 0.70220E-04  0.70220E-04  0.70220E-04
 0.44382E-04  0.44382E-04  0.44382E-04
 0.25366E-04  0.25366E-04  0.25366E-04
 0.12032E-04  0.12032E-04  0.12032E-04
 0.32969E-05  0.32969E-05  0.32969E-05
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.47282E-01  0.47282E-01  0.47282E-01
 0.46946E-01  0.46946E-01  0.46946E-01
 0.46595E-01  0.46595E-01  0.46595E-01
 0.46233E-01  0.46233E-01  0.46233E-01
 0.45856E-01  0.45856E-01  0.45856E-01
 0.45470E-01  0.45470E-01  0.45470E-01
 0.45070E-01  0.45070E-01  0.45070E-01
 0.44659E-01  0.44659E-01  0.44659E-01
 0.44238E-01  0.44238E-01  0.44238E-01
 0.43803E-01  0.43803E-01  0.43803E-01
 0.43355E-01  0.43355E-01  0.43355E-01
 0.42896E-01  0.42896E-01  0.42896E-01
 0.42423E-01  0.42423E-01  0.42423E-01
 0.41939E-01  0.41939E-01  0.41939E-01
 0.41444E-01  0.41444E-01  0.41444E-01
 0.40938E-01  0.40938E-01  0.40938E-01
 0.40419E-01  0.40419E-01  0.40419E-01
 0.39893E-01  0.39893E-01  0.39893E-01
 0.39352E-01  0.39352E-01  0.39352E-01
 0.38802E-01  0.38802E-01  0.38802E-01
 0.38239E-01  0.38239E-01  0.38239E-01
 0.37669E-01  0.37669E-01  0.37669E-01
 0.37088E-01  0.37088E-01  0.37088E-01
 0.36498E-01  0.36498E-01  0.36498E-01
 0.35901E-01  0.35901E-01  0.35901E-01
 0.35294E-01  0.35294E-01  0.35294E-01
 0.34680E-01  0.34680E-01  0.34680E-01
 0.34059E-01  0.34059E-01  0.34059E-01
 0.33431E-01  0.33431E-01  0.33431E-01
 0.32795E-01  0.32795E-01  0.32795E-01
 0.32156E-01  0.32156E-01  0.32156E-01
 0.31511E-01  0.31511E-01  0.31511E-01
 0.30860E-01  0.30860E-01  0.30860E-01
 0.30206E-01  0.30206E-01  0.30206E-01
 0.29547E-01  0.29547E-01  0.29547E-01
 0.28888E-01  0.28888E-01  0.28888E-01
 0.28227E-01  0.28227E-01  0.28227E-01
 0.27564E-01  0.27564E-01  0.27564E-01
 0.26901E-01  0.26901E-01  0.26901E-01
 0.26239E-01  0.26239E-01  0.26239E-01
 0.25578E-01  0.25578E-01  0.25578E-01
 0.24919E-01  0.24919E-01  0.24919E-01
 0.24263E-01  0.24263E-01  0.24263E-01
 0.23610E-01  0.23610E-01  0.23610E-01
 0.22961E-01  0.22961E-01  0.22961E-01
 0.22317E-01  0.22317E-01  0.22317E-01
 0.21678E-01  0.21678E-01  0.21678E-01
 0.21045E-01  0.21045E-01  0.21045E-01
 0.20420E-01  0.20420E-01  0.20420E-01
 0.19801E-01  0.19801E-01  0.19801E-01
 0.19190E-01  0.19190E-01  0.19190E-01
 0.18587E-01  0.18587E-01  0.18587E-01
 0.17993E-01  0.17993E-01  0.17993E-01
 0.17407E-01  0.17407E-01  0.17407E-01
 0.16830E-01  0.16830E-01  0.16830E-01
 0.16262E-01  0.16262E-01  0.16262E-01
 0.15704E-01  0.15704E-01  0.15704E-01
 0.15155E-01  0.15155E-01  0.15155E-01
 0.14615E-01  0.14615E-01  0.14615E-01
 0.14083E-01  0.14083E-01  0.14083E-01
 0.13560E-01  0.13560E-01  0.13560E-01
 0.13045E-01  0.13045E-01  0.13045E-01
 0.12538E-01  0.12538E-01  0.12538E-01
 0.12037E-01  0.12037E-01  0.12037E-01
 0.11543E-01  0.11543E-01  0.11543E-01
 0.11054E-01  0.11054E-01  0.11054E-01
 0.10571E-01  0.10571E-01  0.10571E-01
 0.10091E-01  0.10091E-01  0.10091E-01
 0.96155E-02  0.96155E-02  0.96155E-02
 0.91425E-02  0.91425E-02  0.91425E-02
 0.86721E-02  0.86721E-02  0.86721E-02
 0.82036E-02  0.82036E-02  0.82036E-02
 0.77369E-02  0.77369E-02  0.77369E-02
 0.72718E-02  0.72718E-02  0.72718E-02
 0.68083E-02  0.68083E-02  0.68083E-02
 0.63470E-02  0.63470E-02  0.63470E-02
 0.58884E-02  0.58884E-02  0.58884E-02
 0.54335E-02  0.54335E-02  0.54335E-02
 0.49834E-02  0.49834E-02  0.49834E-02
 0.45399E-02  0.45399E-02  0.45399E-02
