 0.17175E-01  0.17175E-01  0.17175E-01
 0.16621E-01  0.16621E-01  0.16621E-01
 0.16076E-01  0.16076E-01  0.16076E-01
 0.15541E-01  0.15541E-01  0.15541E-01
 0.15017E-01  0.15017E-01  0.15017E-01
 0.14504E-01  0.14504E-01  0.14504E-01
 0.14001E-01  0.14001E-01  0.14001E-01
 0.13510E-01  0.13510E-01  0.13510E-01
 0.13028E-01  0.13028E-01  0.13028E-01
 0.12556E-01  0.12556E-01  0.12556E-01
 0.12093E-01  0.12093E-01  0.12093E-01
 0.11639E-01  0.11639E-01  0.11639E-01
 0.11191E-01  0.11191E-01  0.11191E-01
 0.10750E-01  0.10750E-01  0.10750E-01
 0.10315E-01  0.10315E-01  0.10315E-01
 0.98831E-02  0.98831E-02  0.98831E-02
 0.94544E-02  0.94544E-02  0.94544E-02
 0.90274E-02  0.90274E-02  0.90274E-02
 0.86010E-02  0.86010E-02  0.86010E-02
 0.81743E-02  0.81743E-02  0.81743E-02
 0.77466E-02  0.77466E-02  0.77466E-02
 0.73174E-02  0.73174E-02  0.73174E-02
 0.68864E-02  0.68864E-02  0.68864E-02
 0.64537E-02  0.64537E-02  0.64537E-02
 0.60197E-02  0.60197E-02  0.60197E-02
 0.55854E-02  0.55854E-02  0.55854E-02
 0.51521E-02  0.51521E-02  0.51521E-02
 0.47214E-02  0.47214E-02  0.47214E-02
 0.42955E-02  0.42955E-02  0.42955E-02
 0.38771E-02  0.38771E-02  0.38771E-02
 0.34686E-02  0.34686E-02  0.34686E-02
 0.33888E-02  0.33888E-02  0.33888E-02
 0.31260E-02  0.31260E-02  0.31260E-02
 0.28702E-02  0.28702E-02  0.28702E-02
 0.26221E-02  0.26221E-02  0.26221E-02
 0.23827E-02  0.23827E-02  0.23827E-02
 0.21529E-02  0.21529E-02  0.21529E-02
 0.19333E-02  0.19333E-02  0.19333E-02
 0.17249E-02  0.17249E-02  0.17249E-02
 0.15282E-02  0.15282E-02  0.15282E-02
 0.13437E-02  0.13437E-02  0.13437E-02
 0.11720E-02  0.11720E-02  0.11720E-02
 0.10132E-02  0.10132E-02  0.10132E-02
 0.86764E-03  0.86764E-03  0.86764E-03
