 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.19245E-02  0.19245E-02  0.19245E-02
 0.18850E-02  0.18850E-02  0.18850E-02
 0.18450E-02  0.18450E-02  0.18450E-02
 0.18042E-02  0.18042E-02  0.18042E-02
 0.17630E-02  0.17630E-02  0.17630E-02
 0.17211E-02  0.17211E-02  0.17211E-02
 0.16787E-02  0.16787E-02  0.16787E-02
 0.16358E-02  0.16358E-02  0.16358E-02
 0.15925E-02  0.15925E-02  0.15925E-02
 0.15488E-02  0.15488E-02  0.15488E-02
 0.15046E-02  0.15046E-02  0.15046E-02
 0.14601E-02  0.14601E-02  0.14601E-02
 0.14154E-02  0.14154E-02  0.14154E-02
 0.13704E-02  0.13704E-02  0.13704E-02
 0.13253E-02  0.13253E-02  0.13253E-02
 0.12800E-02  0.12800E-02  0.12800E-02
 0.12347E-02  0.12347E-02  0.12347E-02
 0.11893E-02  0.11893E-02  0.11893E-02
 0.11440E-02  0.11440E-02  0.11440E-02
 0.10989E-02  0.10989E-02  0.10989E-02
 0.10539E-02  0.10539E-02  0.10539E-02
 0.10092E-02  0.10092E-02  0.10092E-02
 0.96477E-03  0.96477E-03  0.96477E-03
 0.92074E-03  0.92074E-03  0.92074E-03
 0.87720E-03  0.87720E-03  0.87720E-03
 0.83415E-03  0.83415E-03  0.83415E-03
 0.79172E-03  0.79172E-03  0.79172E-03
 0.74995E-03  0.74995E-03  0.74995E-03
 0.70895E-03  0.70895E-03  0.70895E-03
 0.66876E-03  0.66876E-03  0.66876E-03
 0.62942E-03  0.62942E-03  0.62942E-03
 0.59104E-03  0.59104E-03  0.59104E-03
 0.55364E-03  0.55364E-03  0.55364E-03
 0.51731E-03  0.51731E-03  0.51731E-03
 0.48211E-03  0.48211E-03  0.48211E-03
 0.44810E-03  0.44810E-03  0.44810E-03
 0.41531E-03  0.41531E-03  0.41531E-03
 0.38380E-03  0.38380E-03  0.38380E-03
 0.35361E-03  0.35361E-03  0.35361E-03
 0.32478E-03  0.32478E-03  0.32478E-03
 0.29732E-03  0.29732E-03  0.29732E-03
 0.27126E-03  0.27126E-03  0.27126E-03
 0.24663E-03  0.24663E-03  0.24663E-03
 0.22342E-03  0.22342E-03  0.22342E-03
 0.20165E-03  0.20165E-03  0.20165E-03
 0.18129E-03  0.18129E-03  0.18129E-03
 0.16234E-03  0.16234E-03  0.16234E-03
 0.14478E-03  0.14478E-03  0.14478E-03
 0.12858E-03  0.12858E-03  0.12858E-03
