 0.19549E-02  0.19549E-02  0.19549E-02
 0.19136E-02  0.19136E-02  0.19136E-02
 0.18718E-02  0.18718E-02  0.18718E-02
 0.18294E-02  0.18294E-02  0.18294E-02
 0.17864E-02  0.17864E-02  0.17864E-02
 0.17429E-02  0.17429E-02  0.17429E-02
 0.16989E-02  0.16989E-02  0.16989E-02
 0.16545E-02  0.16545E-02  0.16545E-02
 0.16097E-02  0.16097E-02  0.16097E-02
 0.15645E-02  0.15645E-02  0.15645E-02
 0.15189E-02  0.15189E-02  0.15189E-02
 0.14730E-02  0.14730E-02  0.14730E-02
 0.14270E-02  0.14270E-02  0.14270E-02
 0.13807E-02  0.13807E-02  0.13807E-02
 0.13344E-02  0.13344E-02  0.13344E-02
 0.12879E-02  0.12879E-02  0.12879E-02
 0.12415E-02  0.12415E-02  0.12415E-02
 0.11950E-02  0.11950E-02  0.11950E-02
 0.11487E-02  0.11487E-02  0.11487E-02
 0.11026E-02  0.11026E-02  0.11026E-02
 0.10567E-02  0.10567E-02  0.10567E-02
 0.10112E-02  0.10112E-02  0.10112E-02
 0.96599E-03  0.96599E-03  0.96599E-03
 0.92124E-03  0.92124E-03  0.92124E-03
 0.87703E-03  0.87703E-03  0.87703E-03
 0.83337E-03  0.83337E-03  0.83337E-03
 0.79040E-03  0.79040E-03  0.79040E-03
 0.74814E-03  0.74814E-03  0.74814E-03
 0.70670E-03  0.70670E-03  0.70670E-03
 0.66613E-03  0.66613E-03  0.66613E-03
 0.62648E-03  0.62648E-03  0.62648E-03
 0.58782E-03  0.58782E-03  0.58782E-03
 0.55021E-03  0.55021E-03  0.55021E-03
 0.51372E-03  0.51372E-03  0.51372E-03
 0.47841E-03  0.47841E-03  0.47841E-03
 0.44433E-03  0.44433E-03  0.44433E-03
 0.41152E-03  0.41152E-03  0.41152E-03
 0.38003E-03  0.38003E-03  0.38003E-03
 0.34989E-03  0.34989E-03  0.34989E-03
 0.32115E-03  0.32115E-03  0.32115E-03
 0.29381E-03  0.29381E-03  0.29381E-03
 0.26791E-03  0.26791E-03  0.26791E-03
 0.24345E-03  0.24345E-03  0.24345E-03
 0.22044E-03  0.22044E-03  0.22044E-03
 0.19887E-03  0.19887E-03  0.19887E-03
