    4   13   8331   3718   2539   2074
    4   14   8306   3859   2465   1982
    4   15   7997   3686   2592   1719
    4   16   8120   3672   2618   1830
    4   17   7585   3395   2467   1723
    4   18   7447   3381   2382   1684
    4   19   6999   3101   2264   1634
    4   20   6769   3012   2213   1544
    4   21   6304   2904   2085   1315
    4   22   5875   2708   2080   1087
    4   23   5697   2451   1865   1381
    4   24   5464   2337   1824   1303
    4   25   5132   2099   1717   1316
    4   26   4841   1950   1668   1223
    4   27   4601   1898   1560   1143
    4   28   4249   1723   1527    999
    4   29   4045   1534   1455   1056
    4   30   3773   1452   1313   1008
    4   31   3683   1345   1366    972
    4   32   3398   1338   1184    876
    4   33   3214   1143   1162    909
    4   34   2966   1064   1148    754
    4   35   2939   1022   1070    847
    4   36   2697    955   1037    705
    4   37   2521    933    964    624
    4   38   2302    783    976    543
    4   39   2235    742    881    612
    4   40   2102    699    808    595
    4   41   1859    615    789    455
    4   42   1872    577    757    538
    4   43   1819    553    802    464
    4   44   1652    526    697    429
    4   45   1558    548    708    302
    4   46   1409    478    625    306
    4   47   1331    426    616    289
    4   48   1197    423    557    217
    4   49   1214    389    551    274
    4   50   1116    354    546    216
    4   51   1017    350    487    180
    4   52   1021    280    472    269
    4   53    952    311    405    236
    4   54    871    290    402    179
    4   55    853    288    366    199
    4   56    780    237    376    167
    4   57    729    210    317    202
    4   58    673    207    289    177
    4   59    574    197    292     85
    4   60    596    182    252    162
    4   61    584    185    253    146
    4   62    521    154    257    110
    4   63    499    138    200    161
    4   64    481    126    219    136
    5    1   1783    226   1158    399
    5    2   1827    378   1227    222
    5    3   2168    584   1330    254
    5    4   2813   1057   1481    275
    5    5   3762   1679   1722    361
    5    6   4531   2188   1869    474
    5    7   5178   2548   1847    783
    5    8   5861   2882   2038    941
    5    9   6504   3152   1998   1354
    5   10   6810   3253   2065   1492
    5   11   7265   3338   2116   1811
    5   12   7438   3339   2172   1927
    5   13   7861   3376   2287   2198
    5   14   7784   3415   2359   2010
    5   15   7553   3389   2381   1783
    5   16   7551   3306   2252   1993
    5   17   7165   3251   2222   1692
    5   18   7124   3061   2232   1831
    5   19   6515   2973   2155   1387
    5   20   6220   2768   2021   1431
    5   21   5899   2536   1934   1429
    5   22   5668   2524   1889   1255
    5   23   5280   2240   1801   1239
    5   24   5213   2204   1701   1308
    5   25   4684   2091   1659    934
    5   26   4596   1897   1504   1195
    5   27   4385   1716   1458   1211
    5   28   4052   1663   1436    953
    5   29   3840   1556   1335    949
    5   30   3701   1362   1307   1032
    5   31   3384   1266   1220    898
    5   32   3219   1244   1159    816
    5   33   3149   1070   1107    972
    5   34   2872   1017   1077    778
    5   35   2694    915    977    802
    5   36   2544    906    941    697
    5   37   2346    827    877    642
    5   38   2169    756    843    570
    5   39   2165    745    828    592
    5   40   2011    674    805    532
    5   41   1810    634    742    434
    5   42   1715    627    723    365
    5   43   1669    534    666    469
    5   44   1583    484    664    435
    5   45   1414    536    640    238
    5   46   1379    456    544    379
    5   47   1284    379    537    368
    5   48   1221    415    536    270
    5   49   1138    363    497    278
    5   50   1029    306    469    254
    5   51    962    323    460    179
    5   52    915    302    451    162
    5   53    893    277    413    203
    5   54    827    281    362    184
    5   55    775    236    375    164
    5   56    750    235    340    175
    5   57    687    203    300    184
    5   58    661    222    291    148
    5   59    610    195    264    151
    5   60    573    156    301    116
    5   61    542    174    231    137
    5   62    513    130    193    190
    5   63    519    135    229    155
    5   64    437    131    185    121
    6    1   1488    189   1046    253
    6    2   1620    311   1012    297
    6    3   1879    502   1119    258
    6    4   2635    963   1343    329
    6    5   3342   1461   1612    269
    6    6   4179   1887   1639    653
    6    7   4815   2276   1690    849
    6    8   5401   2599   1795   1007
    6    9   5794   2981   1778   1035
    6   10   6291   3035   1851   1405
    6   11   6783   3109   1893   1781
    6   12   7065   3111   1978   1976
    6   13   7291   3114   2129   2048
    6   14   7172   3199   2159   1814
    6   15   7316   3069   2150   2097
    6   16   6908   3074   2116   1718
    6   17   6591   2961   2089   1541
    6   18   6408   2742   1981   1685
    6   19   6108   2598   1862   1648
    6   20   5867   2593   1893   1381
    6   21   5548   2349   1777   1422
    6   22   5181   2285   1679   1217
    6   23   4930   2139   1706   1085
    6   24   4724   2029   1567   1128
    6   25   4619   1894   1512   1213
    6   26   4169   1704   1412   1053
    6   27   3983   1563   1334   1086
    6   28   3854   1399   1246   1209
    6   29   3564   1366   1194   1004
    6   30   3358   1295   1140    923
    6   31   3174   1114   1160    900
    6   32   2967   1081   1084    802
    6   33   2869   1037   1011    821
    6   34   2684    951    964    769
    6   35   2626    893    967    766
    6   36   2492    817    893    782
    6   37   2221    757    820    644
    6   38   2041    653    793    595
    6   39   2026    656    741    629
    6   40   1878    631    726    521
    6   41   1663    574    712    377
    6   42   1598    557    665    376
    6   43   1559    485    611    463
    6   44   1458    483    559    416
    6   45   1403    448    617    338
    6   46   1234    433    532    269
    6   47   1228    368    510    350
    6   48   1130    348    468    314
    6   49   1038    368    489    181
    6   50   1016    314    417    285
    6   51    965    282    419    264
    6   52    889    302    426    161
    6   53    802    293    415     94
    6   54    813    249    379    185
    6   55    695    237    310    148
    6   56    675    203    286    186
    6   57    708    188    276    244
    6   58    594    199    288    107
    6   59    597    196    259    142
    6   60    500    155    259     86
    6   61    498    158    233    107
    6   62    466    151    217     98
    6   63    455    150    203    102
    6   64    459    125    187    147
    7    1   1360    172    878    310
    7    2   1488    277    912    299
    7    3   1620    410    960    250
    7    4   2318    805   1199    314
    7    5   3123   1256   1383    484
    7    6   3761   1729   1468    564
    7    7   4338   2067   1588    683
    7    8   4977   2309   1589   1079
    7    9   5331   2677   1668    986
    7   10   5796   2750   1676   1370
    7   11   6352   2860   1757   1735
    7   12   6555   2939   1856   1760
    7   13   6756   2872   1862   2022
    7   14   6719   2960   2015   1744
    7   15   6817   2989   1867   1961
    7   16   6484   2793   1957   1734
    7   17   6146   2723   1924   1499
    7   18   5889   2625   1898   1366
    7   19   5718   2418   1792   1508
    7   20   5422   2339   1794   1289
    7   21   5047   2234   1683   1130
    7   22   4955   2067   1497   1391
    7   23   4722   1970   1497   1255
    7   24   4293   1828   1376   1089
    7   25   4207   1734   1388   1085
    7   26   3998   1574   1304   1120
    7   27   3689   1484   1262    943
    7   28   3578   1371   1188   1019
    7   29   3453   1289   1117   1047
    7   30   3070   1126   1060    884
    7   31   3051   1073    973   1005
    7   32   2853   1016    981    856
    7   33   2669    942    887    840
    7   34   2489    885    912    692
    7   35   2223    788    873    562
    7   36   2233    753    756    724
    7   37   2124    722    750    652
    7   38   1963    697    702    564
    7   39   1893    609    670    614
    7   40   1789    598    624    567
    7   41   1642    554    596    492
    7   42   1468    532    573    363
    7   43   1416    474    575    367
    7   44   1317    447    524    346
    7   45   1274    416    505    353
    7   46   1276    348    508    420
    7   47   1114    391    477    246
    7   48   1062    327    445    290
    7   49   1032    322    427    283
    7   50    978    324    433    221
    7   51    930    300    427    203
    7   52    755    266    334    155
    7   53    742    248    346    148
    7   54    667    227    300    140
    7   55    709    230    288    191
    7   56    666    222    267    177
    7   57    646    160    249    237
    7   58    561    223    269     69
    7   59    567    169    269    129
    7   60    537    156    205    176
    7   61    546    150    203    193
    7   62    435    147    212     76
    7   63    455    149    186    120
    7   64    422    114    160    148
    8    1   1199    136    838    225
    8    2   1301    214    841    246
    8    3   1504    416    915    173
    8    4   1929    701   1010    218
    8    5   2830   1149   1250    431
    8    6   3524   1531   1401    592
    8    7   3959   1822   1357    780
    8    8   4607   2151   1430   1026
    8    9   4930   2365   1535   1030
    8   10   5467   2450   1571   1446
    8   11   5779   2608   1649   1522
    8   12   6063   2707   1669   1687
    8   13   6306   2720   1731   1855
    8   14   6364   2685   1760   1919
    8   15   6244   2682   1837   1725
    8   16   6031   2561   1824   1646
    8   17   5943   2476   1771   1696
    8   18   5561   2326   1779   1456
    8   19   5391   2189   1632   1570
    8   20   5014   2156   1561   1297
    8   21   4991   1994   1492   1505
    8   22   4607   1895   1452   1260
    8   23   4346   1750   1366   1230
    8   24   4036   1633   1331   1072
    8   25   3840   1581   1342    917
    8   26   3645   1445   1242    958
    8   27   3512   1369   1139   1004
    8   28   3280   1263   1115    902
    8   29   3131   1195   1056    880
    8   30   2906   1142    993    771
    8   31   2796   1001    953    842
    8   32   2549    925    894    730
    8   33   2426    873    852    701
    8   34   2265    807    793    665
    8   35   2244    740    817    687
    8   36   1988    743    741    504
    8   37   1893    688    693    512
    8   38   1823    602    663    558
    8   39   1706    577    605    524
    8   40   1618    578    586    454
    8   41   1504    519    566    419
    8   42   1413    449    583    381
    8   43   1341    428    507    406
    8   44   1273    409    454    410
    8   45   1136    416    452    268
    8   46   1117    347    447    323
    8   47   1065    349    413    303
    8   48    981    311    427    243
    8   49    945    318    354    273
    8   50    857    299    357    201
    8   51    795    263    317    215
    8   52    802    258    293    251
    8   53    686    247    309    130
    8   54    693    225    297    171
    8   55    657    194    279    184
    8   56    612    219    262    131
    8   57    536    171    277     88
    8   58    549    178    235    136
    8   59    546    163    240    143
    8   60    481    176    200    105
    8   61    448    150    169    129
    8   62    451    116    182    153
    8   63    412    118    183    111
    8   64    405    105    167    133
    9    1   1038    123    722    193
    9    2   1186    186    745    255
    9    3   1368    367    806    195
    9    4   1878    656    972    250
    9    5   2596   1061   1058    477
    9    6   3084   1442   1181    461
    9    7   3750   1677   1261    812
    9    8   4224   1901   1282   1041
    9    9   4541   2155   1343   1043
    9   10   5075   2252   1410   1413
    9   11   5444   2394   1444   1606
    9   12   5582   2356   1479   1747
    9   13   5856   2396   1606   1854
    9   14   5815   2449   1651   1715
    9   15   5836   2393   1607   1836
    9   16   5531   2386   1645   1500
    9   17   5400   2259   1577   1564
    9   18   5172   2189   1530   1453
    9   19   4993   2115   1544   1334
    9   20   4812   1926   1442   1444
    9   21   4419   1783   1373   1263
    9   22   4203   1690   1308   1205
    9   23   4014   1577   1369   1068
    9   24   3843   1494   1244   1105
    9   25   3703   1359   1182   1162
    9   26   3507   1370   1049   1088
    9   27   3166   1224   1017    925
    9   28   3039   1123   1018    898
    9   29   2880   1052    970    858
    9   30   2734   1061    920    753
    9   31   2715    961    899    855
    9   32   2449    809    798    842
    9   33   2208    811    757    640
    9   34   2158    778    752    628
    9   35   2018    734    710    574
    9   36   1994    643    679    672
    9   37   1825    644    627    554
    9   38   1697    603    601    493
    9   39   1622    567    560    495
    9   40   1526    492    580    454
    9   41   1438    500    546    392
    9   42   1296    412    479    405
    9   43   1288    451    486    351
    9   44   1191    409    472    310
    9   45   1132    380    467    285
    9   46   1025    342    387    296
    9   47    963    370    388    205
    9   48    964    323    391    250
    9   49    934    284    335    315
    9   50    850    266    362    222
    9   51    797    264    295    238
    9   52    757    219    324    214
    9   53    704    188    299    217
    9   54    662    212    230    220
    9   55    619    211    252    156
    9   56    600    198    245    157
    9   57    535    194    215    126
    9   58    494    172    234     88
    9   59    480    154    207    119
    9   60    415    139    195     81
    9   61    439    127    212    100
    9   62    432    131    159    142
    9   63    385    141    147     97
    9   64    379    113    155    111
   10    1    924     95    632    197
   10    2   1124    176    693    255
   10    3   1268    325    681    262
   10    4   1746    590    815    341
   10    5   2312    948    990    374
   10    6   2797   1263   1029    505
   10    7   3369   1566   1049    754
   10    8   3735   1715   1184    836
   10    9   4183   2008   1275    900
   10   10   4455   2119   1250   1086
   10   11   5017   2191   1312   1514
   10   12   5211   2293   1327   1591
   10   13   5300   2259   1424   1617
   10   14   5485   2304   1482   1699
   10   15   5602   2261   1529   1812
   10   16   5358   2145   1495   1718
   10   17   5046   2065   1511   1470
   10   18   4897   1964   1445   1488
   10   19   4635   1901   1436   1298
   10   20   4476   1760   1327   1389
   10   21   4257   1662   1284   1311
   10   22   4047   1641   1214   1192
   10   23   3740   1554   1192    994
   10   24   3551   1431   1104   1016
   10   25   3424   1270    991   1163
   10   26   3264   1216    971   1077
   10   27   3092   1147    961    984
   10   28   2889   1074    943    872
   10   29   2663    998    854    811
   10   30   2535    959    876    700
   10   31   2372    890    801    681
   10   32   2313    824    763    726
   10   33   2158    775    718    665
   10   34   1955    706    681    568
   10   35   1868    668    637    563
   10   36   1819    651    634    534
   10   37   1669    589    626    454
   10   38   1610    547    584    479
   10   39   1557    520    542    495
   10   40   1415    469    503    443
   10   41   1336    433    491    412
   10   42   1271    385    480    406
   10   43   1173    417    446    310
   10   44   1106    385    383    338
   10   45   1018    326    417    275
   10   46    967    301    404    262
   10   47    960    309    402    249
   10   48    894    264    333    297
   10   49    829    281    329    219
   10   50    787    227    340    220
   10   51    767    242    312    213
   10   52    755    204    307    244
   10   53    645    242    285    118
   10   54    577    217    272     88
   10   55    596    198    247    151
   10   56    579    157    224    198
   10   57    576    165    165    246
   10   58    485    157    229     99
   10   59    489    138    197    154
   10   60    407    139    172     96
   10   61    409    133    163    113
   10   62    368    127    165     76
   10   63    345    109    142     94
   10   64    354    115    146     93
   11    1    819    104    598    117
   11    2    966    191    622    153
   11    3   1143    303    646    194
   11    4   1610    485    752    373
   11    5   2147    825    911    411
   11    6   2703   1210   1038    455
   11    7   3126   1388   1047    691
   11    8   3583   1619   1093    871
   11    9   4043   1848   1112   1083
   11   10   4348   1877   1200   1271
   11   11   4611   2060   1217   1334
   11   12   4825   2021   1248   1556
   11   13   5044   2138   1328   1578
   11   14   5053   2155   1358   1540
   11   15   4960   2014   1344   1602
   11   16   4968   2109   1359   1500
   11   17   4817   1912   1375   1530
   11   18   4427   1737   1321   1369
   11   19   4342   1680   1311   1351
   11   20   4070   1669   1283   1118
   11   21   3966   1549   1163   1254
   11   22   3715   1501   1193   1021
   11   23   3519   1365   1071   1083
   11   24   3316   1330   1026    960
   11   25   3158   1312   1041    805
   11   26   2964   1127    956    881
   11   27   2850   1124    913    813
   11   28   2639   1010    843    786
   11   29   2603    961    824    818
   11   30   2447    893    777    777
   11   31   2243    864    750    629
   11   32   2110    753    728    629
   11   33   1952    729    676    547
   11   34   1966    704    614    648
   11   35   1855    639    615    601
   11   36   1764    583    594    587
   11   37   1536    521    533    482
   11   38   1526    511    547    468
   11   39   1449    489    521    439
   11   40   1354    418    463    473
   11   41   1347    405    454    488
   11   42   1162    393    410    359
   11   43   1079    372    413    294
   11   44   1070    332    375    363
   11   45    970    340    373    257
   11   46    866    314    353    199
   11   47    953    269    329    355
   11   48    834    282    300    252
   11   49    839    236    288    315
   11   50    773    268    272    233
   11   51    702    229    311    162
   11   52    671    201    257    213
   11   53    588    202    238    148
   11   54    586    190    222    174
   11   55    540    195    233    112
   11   56    515    152    179    184
   11   57    487    153    190    144
   11   58    448    127    184    137
   11   59    413    143    168    102
   11   60    414    119    153    142
   11   61    370    138    149     83
   11   62    361    107    150    104
   11   63    375    106    165    104
   11   64    306     99    127     80
   12    1    785     97    530    158
   12    2    856    142    548    166
   12    3   1152    264    593    295
   12    4   1503    507    732    264
   12    5   2060    802    800    458
   12    6   2468   1076    903    489
   12    7   2928   1282    961    685
   12    8   3351   1555   1027    769
   12    9   3609   1716   1002    891
   12   10   3974   1840   1018   1116
   12   11   4339   1898   1201   1240
   12   12   4540   1915   1121   1504
   12   13   4631   2048   1163   1420
   12   14   4895   1939   1300   1656
   12   15   4704   1914   1296   1494
   12   16   4579   1886   1274   1419
   12   17   4593   1847   1266   1480
   12   18   4210   1686   1237   1287
   12   19   4102   1661   1177   1264
   12   20   3873   1546   1194   1133
   12   21   3645   1357   1086   1202
   12   22   3432   1359   1044   1029
   12   23   3329   1280   1024   1025
   12   24   3108   1200    985    923
   12   25   3027   1131    945    951
   12   26   2830   1095    844    891
   12   27   2666    999    824    843
   12   28   2519    969    803    747
   12   29   2445    843    752    850
   12   30   2209    880    718    611
   12   31   2138    794    644    700
   12   32   2029    794    614    621
   12   33   1867    658    646    563
   12   34   1790    644    565    581
   12   35   1642    582    551    509
   12   36   1646    513    559    574
   12   37   1563    531    500    532
   12   38   1439    455    474    510
   12   39   1309    419    449    441
   12   40   1284    394    422    468
   12   41   1261    394    414    453
   12   42   1149    351    420    378
   12   43   1035    347    364    324
   12   44    996    328    387    281
   12   45    972    344    344    284
   12   46    821    310    347    164
   12   47    815    276    344    195
   12   48    767    237    303    227
   12   49    764    221    269    274
   12   50    757    207    259    291
   12   51    672    204    265    203
   12   52    619    174    225    220
   12   53    633    204    244    185
   12   54    566    159    214    193
   12   55    518    152    198    168
   12   56    484    155    207    122
   12   57    498    152    202    144
   12   58    458    147    179    132
   12   59    413    138    172    103
   12   60    385    118    179     88
   12   61    403    115    173    115
   12   62    330    115    145     70
   12   63    328     93    131    104
   12   64    326     86    137    103
   13    1    724     85    504    135
   13    2    834    144    508    182
   13    3   1062    249    538    275
   13    4   1417    486    654    277
   13    5   1872    753    758    361
   13    6   2393    970    853    570
   13    7   2782   1206    868    708
   13    8   3198   1395    887    916
   13    9   3470   1592    953    925
   13   10   3724   1693   1055    976
   13   11   3999   1813   1033   1153
   13   12   4276   1779   1098   1399
   13   13   4320   1782   1058   1480
   13   14   4398   1871   1220   1307
   13   15   4422   1857   1151   1414
   13   16   4377   1811   1175   1391
   13   17   4207   1644   1162   1401
   13   18   3866   1537   1148   1181
   13   19   3827   1444   1138   1245
   13   20   3671   1442   1076   1153
   13   21   3418   1285   1009   1124
   13   22   3190   1271    962    957
   13   23   3135   1139    995   1001
   13   24   2941   1128    894    919
   13   25   2751   1057    882    812
   13   26   2656   1025    848    783
   13   27   2648    963    831    854
   13   28   2422    895    737    790
   13   29   2200    835    741    624
   13   30   2048    790    708    550
   13   31   2000    754    668    578
   13   32   1875    684    640    551
   13   33   1836    652    586    598
   13   34   1671    582    546    543
   13   35   1610    544    531    535
   13   36   1527    555    468    504
   13   37   1412    476    463    473
   13   38   1361    476    492    393
   13   39   1245    427    439    379
   13   40   1252    367    404    481
   13   41   1129    374    405    350
   13   42   1081    348    379    354
   13   43   1047    313    386    348
   13   44    937    329    345    263
   13   45    908    274    339    295
   13   46    854    285    305    264
   13   47    794    257    299    238
   13   48    718    216    294    208
   13   49    675    235    277    163
   13   50    708    205    260    243
   13   51    623    181    241    201
   13   52    637    176    219    242
   13   53    557    151    189    217
   13   54    515    151    216    148
   13   55    485    151    218    116
   13   56    455    162    198     95
   13   57    431    141    198     92
   13   58    433    129    178    126
   13   59    393    142    153     98
   13   60    391    120    148    123
   13   61    325    133    132     60
   13   62    328    116    129     83
   13   63    312     97    126     89
   13   64    293     87    149     57
   14    1    672     80    449    143
   14    2    752    148    447    157
   14    3    934    200    541    193
   14    4   1362    421    608    333
   14    5   1769    632    681    456
   14    6   2167    946    755    466
   14    7   2486   1120    796    570
   14    8   2951   1295    833    823
   14    9   3263   1426    885    952
   14   10   3528   1490    910   1128
   14   11   3826   1568    929   1329
   14   12   3953   1622    987   1344
   14   13   4130   1612   1077   1441
   14   14   4182   1638   1083   1461
   14   15   4247   1692   1054   1501
   14   16   4171   1599   1089   1483
   14   17   3911   1496   1098   1317
   14   18   3750   1430   1062   1258
   14   19   3665   1380    994   1291
   14   20   3410   1349    950   1111
   14   21   3223   1265    997    961
   14   22   3092   1186    939    967
   14   23   2876   1114    856    906
   14   24   2884   1024    854   1006
   14   25   2720    965    841    914
   14   26   2452   1000    761    691
   14   27   2406    920    756    730
   14   28   2275    891    719    665
   14   29   2155    801    665    689
   14   30   1968    763    633    572
   14   31   1878    673    589    616
   14   32   1806    623    539    644
   14   33   1786    567    534    685
   14   34   1664    588    501    575
   14   35   1489    511    509    469
   14   36   1412    510    476    426
   14   37   1299    463    400    436
   14   38   1291    417    422    452
   14   39   1185    442    433    310
   14   40   1223    387    418    418
   14   41   1103    374    332    397
   14   42    989    354    345    290
   14   43    991    305    372    314
   14   44    893    294    318    281
   14   45    817    266    308    243
   14   46    826    251    320    255
   14   47    740    224    256    260
   14   48    704    218    300    186
   14   49    653    205    240    208
   14   50    678    229    209    240
   14   51    580    214    252    114
   14   52    580    179    203    198
   14   53    545    163    218    164
   14   54    526    173    168    185
   14   55    472    146    202    124
   14   56    425    150    159    116
   14   57    427    129    159    139
   14   58    354    123    164     67
   14   59    367    141    157     69
   14   60    388     87    134    167
   14   61    347    105    150     92
   14   62    320    115    140     65
   14   63    300     83    111    106
   14   64    295     82    120     93
   15    1    584     61    457     66
   15    2    756    126    470    160
   15    3    888    202    500    186
   15    4   1273    397    565    311
   15    5   1767    644    670    453
   15    6   2092    882    695    515
   15    7   2442   1022    714    706
   15    8   2816   1201    788    827
   15    9   3163   1344    820    999
   15   10   3350   1401    945   1004
   15   11   3687   1558    939   1190
   15   12   3710   1550    958   1202
   15   13   3906   1573    982   1351
   15   14   3962   1537   1107   1318
   15   15   3952   1559   1028   1365
   15   16   3792   1543   1068   1181
   15   17   3829   1402   1006   1421
   15   18   3583   1396    999   1188
   15   19   3377   1311    987   1079
   15   20   3246   1243    898   1105
   15   21   3024   1191    913    920
   15   22   2952   1190    858    904
   15   23   2808   1096    850    862
   15   24   2684   1023    757    904
   15   25   2496    931    747    818
   15   26   2310    880    722    708
   15   27   2234    877    699    658
   15   28   2107    813    675    619
   15   29   2061    757    631    673
   15   30   2011    707    636    668
   15   31   1739    617    548    574
   15   32   1680    600    527    553
   15   33   1633    585    474    574
   15   34   1539    547    500    492
   15   35   1437    500    506    431
   15   36   1405    476    459    470
   15   37   1276    446    429    401
   15   38   1199    452    426    321
   15   39   1176    359    366    451
   15   40   1094    395    335    364
   15   41   1019    371    379    269
   15   42    974    334    335    305
   15   43    895    284    319    292
   15   44    827    308    273    246
   15   45    824    247    288    289
   15   46    733    241    265    227
   15   47    755    227    247    281
